task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu10;2f/a8f346;nf-2fa8f3460e7606e7ce35ab309b297ade;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709219786809;1709219787000;1709219789000;2191;632;-;4.7;0.0;3010560;4071424;3010560;4079616;98209;1733;261;18;0;12288;2;0;/data/work/2f/a8f3460e7606e7ce35ab309b297ade;-;-
3;cpu02;81/8bf39b;nf-818bf39b90dbaae475cbd745383ab0e0;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709219786859;1709219789000;1709219790000;3141;514;-;5.7;0.0;3006464;4071424;3006464;4079616;108328;205237;261;24;0;212992;2;0;/data/work/81/8bf39b90dbaae475cbd745383ab0e0;-;-
2;cpu09;95/669c66;nf-95669c66b84af785368ab2edb5a7434e;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709219786943;1709219791000;1709219792000;5057;0;-;8.1;0.0;3289088;5632000;3289088;5636096;709315;1444;280;18;0;12288;2;0;/data/work/95/669c66b84af785368ab2edb5a7434e;-;-
1;cpu08;75/514867;nf-755148678ed99d5e4e2d4b06eed5c61a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709219786904;1709219792000;1709219795000;8096;1825;-;3.8;0.0;2883584;4071424;2883584;4079616;3478134;2625317;636;204;0;913408;2;0;/data/work/75/5148678ed99d5e4e2d4b06eed5c61a;-;-
11;cpu10;70/88e1fe;nf-7088e1fea679b88f34955f3140bda9bc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709219795536;1709219797000;1709219802000;6464;4000;-;212.5;0.2;292868096;4640055296;297902080;4695248896;26112352;3743608;22133;11320;0;4161536;10;4;/data/work/70/88e1fea679b88f34955f3140bda9bc;-;-
12;cpu10;e5/fb1c46;nf-e5fb1c46bb4baf847b2119fb58d6a4fb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709219795575;1709219797000;1709219802000;6425;4000;-;232.2;0.2;291864576;4645273600;291864576;4666916864;26127846;3754692;22209;11333;0;4177920;10;3;/data/work/e5/fb1c46bb4baf847b2119fb58d6a4fb;-;-
21;cpu10;a3/24854e;nf-a324854e828e1cb921781478413f2645;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709219795994;1709219797000;1709219801000;5006;3000;-;210.5;0.2;250355712;4571893760;250355712;4627087360;22977875;1882279;14964;5702;0;2138112;10;5;/data/work/a3/24854e828e1cb921781478413f2645;-;-
5;cpu10;48/72f703;nf-4872f703224e93366bbede69d8f7de0a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709219796405;1709219797000;1709219798000;1595;1000;-;7.4;0.0;3342336;5632000;3342336;5636096;1290192;440008;322;26;0;454656;2;2;/data/work/48/72f703224e93366bbede69d8f7de0a;-;-
10;cpu03;b7/c9d10b;nf-b7c9d10bec755cdd68a40297601609ea;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709219795464;1709219801000;1709219806000;10536;4000;-;190.6;0.2;256061440;4571893760;257495040;4627087360;23045168;1875450;15209;5685;0;2113536;9;9;/data/work/b7/c9d10bec755cdd68a40297601609ea;-;-
6;cpu08;5f/276195;nf-5f276195d90e4c67d09db10ab3fde3c4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709219795498;1709219797000;1709219803000;7502;5000;-;282.4;0.2;293756928;4640055296;296112128;4666916864;26470562;3762276;22759;11350;0;4141056;10;15;/data/work/5f/276195d90e4c67d09db10ab3fde3c4;-;-
