task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu10;af/d09f9a;nf-afd09f9afe0e7d1b14c205357361a8e2;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709220398669;1709220399000;1709220404000;5331;3495;-;0.9;0.0;2932736;4071424;2932736;4079616;108318;205235;261;24;0;212992;2;0;/data/work/af/d09f9afe0e7d1b14c205357361a8e2;-;-
1;cpu02;b4/677b0e;nf-b4677b0e706c3ba1348c32ddec5bfe55;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709220398703;1709220404000;1709220405000;6297;79;-;33.9;0.0;3055616;4071424;3055616;4079616;98220;1735;261;18;0;12288;2;0;/data/work/b4/677b0e706c3ba1348c32ddec5bfe55;-;-
4;cpu09;d9/52cd40;nf-d952cd407a6032e26cf6a016598deaa4;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709220398581;1709220405000;1709220406000;7419;76;-;70.6;0.0;2949120;4071424;2949120;4079616;3478300;2625318;633;204;0;913408;3;0;/data/work/d9/52cd407a6032e26cf6a016598deaa4;-;-
3;cpu03;2c/c46589;nf-2cc46589b4adf17afbcf12f4614f31a5;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709220398630;1709220405000;1709220406000;7370;1000;-;55.9;0.0;3268608;5632000;3268608;5636096;709312;1444;280;18;0;12288;2;0;/data/work/2c/c46589b4adf17afbcf12f4614f31a5;-;-
5;cpu08;08/ec670a;nf-08ec670ab9e808fe2f330aef246ce265;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709220406038;1709220417000;1709220417000;10962;0;-;55.7;0.0;3178496;5632000;3178496;5636096;1290214;440010;322;26;0;454656;2;2;/data/work/08/ec670ab9e808fe2f330aef246ce265;-;-
9;cpu10;af/706a38;nf-af706a386a3c686c2a05bc1cfbde0d19;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410831;1709220412000;1709220416000;5169;3000;-;228.8;0.2;289095680;4640055296;294371328;4695248896;26080868;3743608;22193;11320;0;4116480;10;8;/data/work/af/706a386a3c686c2a05bc1cfbde0d19;-;-
13;cpu02;c7/9ced1a;nf-c79ced1a9264fc2ba41a6a10a4f89368;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410867;1709220414000;1709220419000;8133;4000;-;275.8;0.2;291565568;4644847616;291635200;4668321792;26179403;3747228;22310;11378;0;4149248;10;7;/data/work/c7/9ced1a9264fc2ba41a6a10a4f89368;-;-
14;cpu10;15/2463bd;nf-152463bdd0bcd2254e2a53c667360219;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410979;1709220412000;1709220417000;6021;3000;-;162.1;0.2;251269120;4571893760;251269120;4627087360;22929124;1872558;14890;5664;0;2109440;8;8;/data/work/15/2463bdd0bcd2254e2a53c667360219;-;-
16;cpu09;85/80ae6b;nf-8580ae6b9c1d2bed485a6def19928e40;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220411014;1709220416000;1709220419000;7986;2000;-;207.2;0.2;243888128;4571893760;244760576;4627087360;23098642;1862999;15167;5648;0;2121728;8;2;/data/work/85/80ae6b9c1d2bed485a6def19928e40;-;-
17;cpu10;b7/9fb766;nf-b79fb766b6b9212efd90c3c0a1da1182;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220411147;1709220412000;1709220417000;5853;3000;-;142.1;0.2;245026816;4571893760;246792192;4627087360;22985935;1869067;15042;5659;0;2097152;8;5;/data/work/b7/9fb766b6b9212efd90c3c0a1da1182;-;-
19;cpu02;e9/f95767;nf-e9f957671d57f06e45b523ec80ab9bed;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220411247;1709220414000;1709220419000;7753;4000;-;207.0;0.2;254812160;4571893760;259002368;4627087360;22979425;1882280;15060;5702;0;2138112;8;9;/data/work/e9/f957671d57f06e45b523ec80ab9bed;-;-
7;cpu09;c8/c3978c;nf-c8c3978c13628cb7bb580bb785ec259d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410647;1709220416000;1709220420000;9353;3000;-;169.3;0.2;256143360;4572106752;257077248;4629184512;23044583;1875451;15132;5706;0;2129920;8;8;/data/work/c8/c3978c13628cb7bb580bb785ec259d;-;-
6;cpu03;e3/666148;nf-e3666148873c711d4ac28d682a2c4014;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410794;1709220415000;1709220421000;10206;4000;-;256.0;0.2;284508160;4640055296;288886784;4695248896;26400515;3762275;22745;11350;0;4165632;10;2;/data/work/e3/666148873c711d4ac28d682a2c4014;-;-
12;cpu08;c4/6105fa;nf-c46105fafccb1fb92fb98fcae055afb4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410903;1709220417000;1709220423000;12097;5000;-;309.0;0.2;281571328;4640055296;281571328;4666916864;26283440;3754694;22537;11333;0;4186112;10;5;/data/work/c4/6105fafccb1fb92fb98fcae055afb4;-;-
15;cpu03;20/f0594c;nf-20f0594ce997bce9bf2c9115604d9dc5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220410939;1709220415000;1709220422000;11061;5000;-;267.6;0.2;276189184;4640055296;294146048;4666916864;26447423;3745593;22841;11330;0;4157440;10;7;/data/work/20/f0594ce997bce9bf2c9115604d9dc5;-;-
8;cpu02;16/01feda;nf-1601feda6b84c04cb8d157a0db99adef;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220411048;1709220414000;1709220424000;12952;10000;-;219.5;0.2;236154880;4569800704;236154880;4628811776;219938795;176704241;37879;19807;0;13217792;3123;120;/data/work/16/01feda6b84c04cb8d157a0db99adef;-;-
