task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu10;0c/50defa;nf-0c50defaa8fe9d915c4ee205d152ba98;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709304013575;1709304014000;1709304015000;1425;737;-;9.4;0.0;2932736;4071424;2932736;4079616;3478118;2625316;637;204;0;913408;2;0;/data/work/0c/50defaa8fe9d915c4ee205d152ba98;-;-
3;cpu08;57/5bc3da;nf-575bc3da437144a7dab74a03d4b26243;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709304013619;1709304016000;1709304018000;4381;1000;-;16.9;0.0;3219456;5632000;3219456;5636096;709331;1446;280;18;0;12288;2;0;/data/work/57/5bc3da437144a7dab74a03d4b26243;-;-
2;cpu03;00/6c4024;nf-006c402408d86178c555caba9d148eeb;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709304013687;1709304015000;1709304016000;2313;834;-;2.4;0.0;3059712;4071424;3059712;4079616;98300;1733;261;18;0;12288;2;0;/data/work/00/6c402408d86178c555caba9d148eeb;-;-
1;cpu09;16/1ac840;nf-161ac840f053a91dbcc6ad19606b20b3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709304013653;1709304019000;1709304020000;6347;843;-;3.6;0.0;2895872;4071424;2895872;4079616;108418;205238;261;24;0;212992;4;0;/data/work/16/1ac840f053a91dbcc6ad19606b20b3;-;-
6;cpu10;4f/49de73;nf-4f49de73f368c458a4a83fc4080604c1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709304019396;1709304020000;1709304024000;4604;3000;-;212.0;0.2;276684800;4640055296;278908928;4668325888;26280739;3762269;22573;11308;0;4198400;10;4;/data/work/4f/49de73f368c458a4a83fc4080604c1;-;-
11;cpu09;b8/dc52da;nf-b8dc52da17f9d89f472d83a9ca11d9fc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709304019455;1709304020000;1709304025000;5545;4000;-;228.7;0.2;292102144;4640055296;293515264;4666920960;26163337;3754690;22353;11291;0;4169728;11;5;/data/work/b8/dc52da17f9d89f472d83a9ca11d9fc;-;-
12;cpu08;7f/b4bc7c;nf-7fb4bc7c8549f7e935a328372386a384;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709304019488;1709304020000;1709304026000;6512;5000;-;291.8;0.2;292364288;4645019648;292921344;4669317120;26328202;3747225;22565;11378;0;4153344;10;5;/data/work/7f/b4bc7c8549f7e935a328372386a384;-;-
14;cpu10;2a/d136d0;nf-2ad136d029145254e78cf50816d7ba29;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709304019543;1709304020000;1709304025000;5457;4000;-;236.5;0.2;296128512;4640055296;296308736;4666920960;26528408;3745590;22765;11288;0;4186112;11;4;/data/work/2a/d136d029145254e78cf50816d7ba29;-;-
16;cpu09;79/3fb03e;nf-793fb03e5ad29d84e88485b68acfe973;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709304019599;1709304020000;1709304023000;3401;2000;-;218.0;0.2;244117504;4571893760;244387840;4627087360;22986031;1869067;15056;5659;0;2117632;8;7;/data/work/79/3fb03e5ad29d84e88485b68acfe973;-;-
7;cpu10;dd/810dd4;nf-dd810dd4a2c1904fd75ccfcd9417b601;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709304019655;1709304020000;1709304023000;3345;3000;-;223.3;0.1;189222912;4565471232;189222912;4628676608;93579758;67621598;17765;8108;0;4444160;93;26;/data/work/dd/810dd4a2c1904fd75ccfcd9417b601;-;-
