task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu03;bd/746bf7;nf-bd746bf7b80a067b767c774008a4edc9;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709463672228;1709463674000;1709463675000;2772;45;-;36.6;0.0;3006464;4071424;3006464;4079616;98333;1751;261;18;8192;12288;2;2;/data/work/bd/746bf7b80a067b767c774008a4edc9;-;-
3;cpu03;62/cb3da4;nf-62cb3da47aa8ae5fc466a54e2a383e2d;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709463672282;1709463674000;1709463675000;2718;1000;-;66.2;0.0;3244032;5632000;3244032;5636096;709338;1446;280;18;8192;12288;2;2;/data/work/62/cb3da47aa8ae5fc466a54e2a383e2d;-;-
2;cpu03;5e/9a00c3;nf-5e9a00c3b337893d1f0fe1cbf972edbc;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709463672323;1709463674000;1709463675000;2677;103;-;62.7;0.0;2924544;4071424;2924544;4079616;3478321;2625319;641;204;475136;913408;2;2;/data/work/5e/9a00c3b337893d1f0fe1cbf972edbc;-;-
4;cpu03;0d/248145;nf-0d2481453d5538c7eca1301249c94bae;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709463672362;1709463674000;1709463675000;2638;28;-;82.8;0.0;2924544;4071424;2924544;4079616;108423;205239;261;24;0;212992;2;3;/data/work/0d/2481453d5538c7eca1301249c94bae;-;-
7;cpu10;c1/9b8944;nf-c19b894463b59e86658f42c23abb88f9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709463679421;1709463680000;1709463684000;4579;3000;-;218.6;0.1;202813440;4567539712;203632640;4626567168;93579725;67621596;17671;8108;0;4448256;103;25;/data/work/c1/9b894463b59e86658f42c23abb88f9;-;-
22;cpu03;b2/6f6da2;nf-b26f6da2bca58f5327d33261b0437ed5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709463679712;1709463684000;1709463689000;9288;5000;-;213.3;0.2;267358208;4571734016;269512704;4599721984;93202092;67470814;17403;8110;1413120;4325376;2636;44;/data/work/b2/6f6da2bca58f5327d33261b0437ed5;-;-
25;cpu10;b6/59127a;nf-b659127a5f5c1333cbb5c7520396ffea;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709463679806;1709463680000;1709463684000;4194;3000;-;197.9;0.1;173068288;4561539072;173068288;4626575360;93420832;67564749;17547;8088;0;4399104;110;23;/data/work/b6/59127a5f5c1333cbb5c7520396ffea;-;-
27;cpu03;6f/3987f4;nf-6f3987f41ad725dbaf856ea1c079d628;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709463679872;1709463684000;1709463688000;8128;4000;-;194.1;0.2;249511936;4571770880;250068992;4626587648;93388446;67567785;17631;8086;376832;4382720;2890;83;/data/work/6f/3987f41ad725dbaf856ea1c079d628;-;-
29;cpu03;4f/36338d;nf-4f36338d6cf6d63c68173e34728a2e6f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709463679937;1709463684000;1709463684000;4063;0;-;67.3;0.0;3334144;5632000;3334144;5636096;1290253;440011;322;26;0;454656;2;2;/data/work/4f/36338d6cf6d63c68173e34728a2e6f;-;-
20;cpu02;d7/794bc1;nf-d7794bc1b7015dfe93a8e3ae8c790df0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709463679622;1709463683000;1709463693000;13378;10000;-;220.5;0.2;241397760;4572221440;241397760;4626747392;219615038;176559254;37133;19793;0;12972032;3091;114;/data/work/d7/794bc1b7015dfe93a8e3ae8c790df0;-;-
