task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu10;a9/6b9b3f;nf-a96b9b3f3ef58b58ccf33dfbe848d73a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720783459;1711720785000;1711720785000;1541;101;-;54.7;0.0;2879488;4071424;2879488;4079616;3478368;2625322;641;204;0;913408;2;2;/data/work/a9/6b9b3f3ef58b58ccf33dfbe848d73a;-;-
1;cpu10;65/ae5c8f;nf-65ae5c8f1303b01d5d0dec52c9901fdc;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720783512;1711720785000;1711720785000;1488;45;-;38.1;0.0;2912256;4071424;2912256;4079616;98465;1739;261;18;0;12288;2;2;/data/work/65/ae5c8f1303b01d5d0dec52c9901fdc;-;-
2;cpu10;9a/010163;nf-9a0101638967247f6cd804eeacb720ed;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711720783554;1711720785000;1711720785000;1446;0;-;87.7;0.0;3182592;5632000;3182592;5636096;709531;1449;281;18;0;12288;2;0;/data/work/9a/0101638967247f6cd804eeacb720ed;-;-
4;cpu10;af/d6b127;nf-afd6b127b802cfb79151e36e0f42db5d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720783593;1711720785000;1711720785000;1407;31;-;75.6;0.0;2981888;4071424;2981888;4079616;108575;205242;261;24;0;212992;2;2;/data/work/af/d6b127b802cfb79151e36e0f42db5d;-;-
28;cpu10;2d/d38089;nf-2dd38089c297713c0c4c015db3338d8d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711720793500;1711720794000;1711720796000;2500;1000;-;3.7;0.0;3330048;5632000;3330048;5636096;1290446;440013;323;26;0;454656;2;1;/data/work/2d/d38089c297713c0c4c015db3338d8d;-;-
5;cpu10;0f/8bb128;nf-0f8bb12864256f4f9facad6506787543;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711720793002;1711720794000;1711720803000;9998;8000;-;189.6;0.2;241700864;4569772032;241700864;4626685952;219936855;176704241;37724;19807;0;13168640;1339;71;/data/work/0f/8bb12864256f4f9facad6506787543;-;-
8;cpu10;29/4d1387;nf-294d13873f9608f47ceadffaad5bc74b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711720793037;1711720794000;1711720799000;5963;4000;-;144.9;0.2;279334912;4571729920;279437312;4626567168;93580135;67621604;17704;8108;0;4460544;1494;72;/data/work/29/4d13873f9608f47ceadffaad5bc74b;-;-
24;cpu03;24/6b463f;nf-246b463fb0bdeefaebd139181e7fc518;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711720793333;1711720797000;1711720802000;8667;5000;-;203.6;0.2;276660224;4571738112;276762624;4601163776;93608933;67590792;17735;8094;0;4448256;2846;101;/data/work/24/6b463fb0bdeefaebd139181e7fc518;-;-
25;cpu02;a7/225ad6;nf-a7225ad6dabc96d04681ba31b45327f1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711720793366;1711720800000;1711720805000;11634;5000;-;220.0;0.2;272445440;4571729920;272445440;4626558976;93421360;67564760;17630;8088;0;4374528;2906;77;/data/work/a7/225ad6dabc96d04681ba31b45327f1;-;-
30;cpu09;e5/24349f;nf-e524349f0f6d3921d20b1eda5626d4b3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1711720800912;1711720802000;1711720803000;2088;0;-;9.5;0.0;2908160;11567104;2908160;11571200;407029;7944;208;18;0;16384;2;2;/data/work/e5/24349f0f6d3921d20b1eda5626d4b3;-;-
32;cpu09;1b/cd7808;nf-1bcd7808635264c186b56243d463c17f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711720801079;1711720802000;1711720802000;921;0;-;9.2;0.0;3178496;5632000;3178496;5636096;348641;4990;242;20;0;16384;2;1;/data/work/1b/cd7808635264c186b56243d463c17f;-;-
7;cpu10;14/168e04;nf-14168e04b64bb4606d0e035ae3934f8a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720792580;1711720805000;1711720809000;16420;2000;-;209.4;0.2;258588672;4571893760;258912256;4627087360;23044249;1875455;15150;5664;0;2113536;8;5;/data/work/14/168e04b64bb4606d0e035ae3934f8a;-;-
