task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu10;21/d2eae0;nf-21d2eae083eb6c561c0b93222c1c2f8e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709295354673;1709295355000;1709295359000;4327;1768;-;1.1;0.0;2904064;4071424;2904064;4079616;98215;1733;261;18;0;12288;2;0;/data/work/21/d2eae083eb6c561c0b93222c1c2f8e;-;-
3;cpu08;a6/620573;nf-a66205737c4ecb0d71e66d5549e88968;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709295354715;1709295360000;1709295362000;7285;2000;-;4.8;0.0;3248128;5632000;3248128;5636096;709324;1445;280;18;0;12288;2;0;/data/work/a6/6205737c4ecb0d71e66d5549e88968;-;-
4;cpu09;60/36aa23;nf-6036aa23b91747627d342716cf018a49;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709295354749;1709295359000;1709295360000;5251;662;-;4.5;0.0;3014656;4071424;3014656;4079616;108418;205238;261;24;0;212992;2;0;/data/work/60/36aa23b91747627d342716cf018a49;-;-
2;cpu03;0b/84963e;nf-0b84963ed673dbaf6b30f9eda6851eeb;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709295354779;1709295364000;1709295364000;9221;88;-;71.8;0.0;3010560;4071424;3010560;4079616;3478309;2625317;641;204;0;913408;2;0;/data/work/0b/84963ed673dbaf6b30f9eda6851eeb;-;-
18;cpu10;dd/817610;nf-dd81761020d1f36853a74e293639ec84;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709295364845;1709295365000;1709295369000;4155;3000;-;221.5;0.2;249753600;4571893760;250507264;4627087360;22978435;1882276;14994;5681;0;2117632;8;5;/data/work/dd/81761020d1f36853a74e293639ec84;-;-
29;cpu03;47/31a352;nf-4731a3521c25135e34eddfa36b82d3e0;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709295365406;1709295366000;1709295366000;594;0;-;48.3;0.0;3338240;5632000;3338240;5636096;1290241;440009;322;26;0;454656;2;2;/data/work/47/31a3521c25135e34eddfa36b82d3e0;-;-
7;cpu10;78/e8c5cc;nf-78e8c5cc512beb677ea95ea6e172bb83;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709295364561;1709295365000;1709295368000;3439;2000;-;210.9;0.2;262852608;4571893760;265150464;4627087360;23043672;1875449;15118;5664;0;2113536;8;5;/data/work/78/e8c5cc512beb677ea95ea6e172bb83;-;-
9;cpu02;21/e7ed25;nf-21e7ed2546bf41feed8acfe7335fc80f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709295364616;1709295367000;1709295372000;7384;4000;-;284.0;0.2;242159616;4637958144;243515392;4669317120;26323909;3743605;22452;11320;0;4116480;12;6;/data/work/21/e7ed2546bf41feed8acfe7335fc80f;-;-
11;cpu03;d8/5d33d6;nf-d85d33d6e32db3caf2b060b8c87af03b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709295364646;1709295365000;1709295370000;5354;4000;-;289.9;0.2;283308032;4640055296;283443200;4666916864;26128448;3754688;22264;11375;0;4182016;10;4;/data/work/d8/5d33d6e32db3caf2b060b8c87af03b;-;-
12;cpu08;58/3f7d45;nf-583f7d45985487099d512a1e8fbc9efa;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709295364682;1709295365000;1709295372000;7318;5000;-;291.5;0.2;277168128;4640055296;277356544;4666916864;26316735;3747225;22512;11378;0;4120576;10;7;/data/work/58/3f7d45985487099d512a1e8fbc9efa;-;-
