task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu09;a8/295aa8;nf-a8295aa8840c1db6e333695f37d62ddf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709226779728;1709226781000;1709226790000;10272;4412;-;1.6;0.0;2953216;4071424;2953216;4079616;3478301;2625317;640;204;0;913408;2;0;/data/work/a8/295aa8840c1db6e333695f37d62ddf;-;-
1;cpu09;9a/00e274;nf-9a00e2747e9d66df90ec69ac0ca47fee;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709226779767;1709226781000;1709226790000;10233;4366;-;0.7;0.0;2965504;4071424;2965504;4079616;98292;1733;261;18;0;12288;2;0;/data/work/9a/00e2747e9d66df90ec69ac0ca47fee;-;-
2;cpu03;25/1cc5ae;nf-251cc5ae27dcdacbb4635fd8d9c62d2b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709226779637;1709226790000;1709226795000;15363;2935;-;1.0;0.0;3088384;4071424;3088384;4079616;108396;205236;261;24;0;212992;2;2;/data/work/25/1cc5ae27dcdacbb4635fd8d9c62d2b;-;-
3;cpu03;24/c84c29;nf-24c84c29073cfee28aaad1a05fff5d88;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709226779686;1709226790000;1709226795000;15314;3000;-;2.0;0.0;3239936;5632000;3239936;5636096;709312;1443;280;18;0;12288;2;0;/data/work/24/c84c29073cfee28aaad1a05fff5d88;-;-
5;cpu02;36/19a8c3;nf-3619a8c354e07089817600eddf3be417;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709226801333;1709226809000;1709226810000;8667;1000;-;43.0;0.0;3223552;5632000;3223552;5636096;1290203;440010;322;26;0;454656;2;2;/data/work/36/19a8c354e07089817600eddf3be417;-;-
7;cpu02;a9/762068;nf-a97620683e784a02c9c1c130352dc88a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226801750;1709226809000;1709226814000;12250;5000;-;218.0;0.2;263217152;4571738112;264564736;4626575360;93580667;67621602;17676;8087;0;4464640;2690;35;/data/work/a9/7620683e784a02c9c1c130352dc88a;-;-
23;cpu10;ef/879d62;nf-ef879d62917e1972409a6eb887416450;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226802018;1709226803000;1709226812000;9982;7000;-;104.1;0.1;179994624;4563632128;179994624;4628660224;93201712;67470811;17414;8110;0;4329472;109;22;/data/work/ef/879d62917e1972409a6eb887416450;-;-
26;cpu10;90/bf91f4;nf-90bf91f4cb5751a98f78d488b3bc6825;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226802184;1709226803000;1709226812000;9816;7000;-;109.3;0.2;264445952;4571766784;268161024;4626583552;93420721;67564754;17568;8088;0;4378624;103;26;/data/work/90/bf91f4cb5751a98f78d488b3bc6825;-;-
28;cpu02;29/0a6313;nf-290a63134fec5eb0da0466b122e3afcd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226802248;1709226809000;1709226814000;11752;5000;-;217.2;0.2;268210176;4571770880;268267520;4628684800;93388440;67567787;17620;8107;0;4403200;2594;79;/data/work/29/0a63134fec5eb0da0466b122e3afcd;-;-
30;cpu02;8c/9e731d;nf-8c9e731d78514fa2b88f47d365cfb147;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709226811389;1709226812000;1709226813000;1611;0;-;55.2;0.0;2899968;11567104;2899968;11571200;406865;7940;207;18;0;16384;2;2;/data/work/8c/9e731d78514fa2b88f47d365cfb147;-;-
32;cpu03;05/09ad49;nf-0509ad4918803eeb9bc1701e16e7f67c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709226811419;1709226812000;1709226812000;581;0;-;34.8;0.0;3256320;5632000;3256320;5636096;348505;4985;241;20;0;16384;2;2;/data/work/05/09ad4918803eeb9bc1701e16e7f67c;-;-
33;cpu10;a1/2605c5;nf-a12605c52a25e84019047544720f0cff;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709226811487;1709226814000;1709226816000;4513;2000;-;156.6;0.4;485470208;57810407424;485470208;57875423232;11889394;5169455;3040;767;0;4820992;17;0;/data/work/a1/2605c52a25e84019047544720f0cff;-;-
19;cpu09;64/174cfe;nf-64174cfed81067c2eed3fc3f45adf5b4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226801923;1709226812000;1709226819000;17077;6000;-;234.6;0.1;202457088;4567670784;202457088;4628779008;219613045;176559258;37141;19772;0;12951552;1099;98;/data/work/64/174cfed81067c2eed3fc3f45adf5b4;-;-
20;cpu09;db/68d30b;nf-db68d30bc698321103b6f1ace3bafbdb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226802053;1709226812000;1709226819000;16947;7000;-;199.5;0.2;269139968;4571869184;269139968;4628783104;219847066;176758232;37387;19795;0;13004800;1087;59;/data/work/db/68d30bc698321103b6f1ace3bafbdb;-;-
25;cpu08;c6/f5b12c;nf-c6f5b12cc1da060c8dc6ef2b49847f2a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226802151;1709226812000;1709226818000;15849;6000;-;200.7;0.2;284442624;4571729920;285446144;4626558976;93609678;67590789;17737;8094;0;4460544;1685;128;/data/work/c6/f5b12cc1da060c8dc6ef2b49847f2a;-;-
31;cpu02;ab/5ed8c7;nf-ab5ed8c7b930c5c388fb78f95efd9296;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709226811450;1709226817000;1709226817000;5550;0;-;191.2;0.0;3174400;5632000;3174400;5636096;4943855;6542519;422;135;0;6615040;2;2;/data/work/ab/5ed8c7b930c5c388fb78f95efd9296;-;-
14;cpu10;a4/20b575;nf-a420b57582e6f4ef2175d7d7d21ba136;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709226801687;1709226818000;1709226822000;20313;3000;-;215.4;0.2;244879360;4571893760;245882880;4629184512;22929591;1872558;14934;5664;0;2109440;8;6;/data/work/a4/20b57582e6f4ef2175d7d7d21ba136;-;-
6;cpu03;7c/4a951d;nf-7c4a951df5412079138451487520bc5d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226801786;1709226811000;1709226821000;19214;10000;-;214.1;0.2;229400576;4567674880;232194048;4628783104;219938534;176704240;37065;19807;0;13152256;2149;113;/data/work/7c/4a951df5412079138451487520bc5d;-;-
9;cpu08;bf/71f233;nf-bf71f2333161b0dc426de133387e2b30;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709226801891;1709226811000;1709226825000;23109;13000;-;213.8;0.2;278704128;4571865088;283951104;4626681856;219635757;176587879;37279;19777;0;12976128;1344;110;/data/work/bf/71f2333161b0dc426de133387e2b30;-;-
21;cpu10;1f/ac6d41;nf-1fac6d412bfa0c7491be5a0b62c17ee1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709226801988;1709226818000;1709226822000;20012;3000;-;210.7;0.2;256716800;4571893760;256819200;4598755328;22978425;1882279;14991;5702;0;2113536;8;3;/data/work/1f/ac6d412bfa0c7491be5a0b62c17ee1;-;-
