task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu10;8e/d282db;nf-8ed282dbe14a5889f0e32bc8d68c0213;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709456850033;1709456850000;1709456853000;2967;2044;-;3.4;0.0;2859008;4071424;2859008;4079616;3478138;2625316;636;204;0;913408;2;0;/data/work/8e/d282dbe14a5889f0e32bc8d68c0213;-;-
1;cpu08;38/ba5f9e;nf-38ba5f9e128462f587e08909c5f2e58d;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709456850069;1709456853000;1709456854000;3931;0;-;63.1;0.0;3207168;5632000;3207168;5636096;709345;1447;280;18;0;12288;2;0;/data/work/38/ba5f9e128462f587e08909c5f2e58d;-;-
4;cpu09;e0/e5f21a;nf-e0e5f21a198e2c540189e22d9369df2c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709456849864;1709456853000;1709456854000;4136;47;-;52.7;0.0;2899968;4071424;2899968;4079616;108428;205239;261;24;0;212992;2;0;/data/work/e0/e5f21a198e2c540189e22d9369df2c;-;-
2;cpu03;1d/41affe;nf-1d41affe590384fbd74f0c9007e19877;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709456849906;1709456858000;1709456859000;9094;123;-;23.1;0.0;2899968;4071424;2899968;4079616;98313;1736;261;18;0;12288;2;1;/data/work/1d/41affe590384fbd74f0c9007e19877;-;-
6;cpu10;78/b02ff2;nf-78b02ff2985a30d9eb5a091a0aa4509b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856109;1709456856000;1709456862000;5891;4000;-;188.4;0.2;283627520;4640055296;289280000;4666920960;26280746;3762271;22570;11350;0;4157440;10;7;/data/work/78/b02ff2985a30d9eb5a091a0aa4509b;-;-
14;cpu10;65/930f17;nf-65930f1737a6710eca26dfd0f9e602f8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856253;1709456857000;1709456861000;4747;3000;-;249.4;0.2;293580800;4640055296;294916096;4695248896;26312451;3745587;22714;11288;0;4124672;10;9;/data/work/65/930f1737a6710eca26dfd0f9e602f8;-;-
16;cpu10;66/d5f1cd;nf-66d5f1cdf0b3480701e032f0845073c3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856391;1709456857000;1709456862000;5609;3000;-;180.8;0.1;195661824;4567699456;195661824;4627087360;22985953;1869065;15016;5659;0;2113536;8;6;/data/work/66/d5f1cdf0b3480701e032f0845073c3;-;-
9;cpu09;11/f53097;nf-11f530975aaa57036320825d20fc623a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856073;1709456863000;1709456867000;10927;3000;-;216.6;0.2;248303616;4571893760;248303616;4627087360;23043693;1875451;15090;5664;0;2134016;8;8;/data/work/11/f530975aaa57036320825d20fc623a;-;-
10;cpu02;a6/5b021c;nf-a65b021cbb1ccf1c5f18bab572ca160f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856140;1709456861000;1709456867000;10860;5000;-;249.5;0.2;282001408;4640055296;286089216;4666916864;26147342;3743605;22274;11320;0;4132864;10;5;/data/work/a6/5b021cbb1ccf1c5f18bab572ca160f;-;-
12;cpu03;d1/f8ac4b;nf-d1f8ac4bd17d8d187c8e6a86d7f6e593;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856200;1709456859000;1709456864000;7800;4000;-;267.6;0.2;245329920;4637958144;246267904;4668325888;26189142;3747223;22407;11336;0;4136960;10;8;/data/work/d1/f8ac4bd17d8d187c8e6a86d7f6e593;-;-
13;cpu09;e2/dbce0c;nf-e2dbce0cc83cc14c48503c0bad669cb3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709456856225;1709456863000;1709456867000;10775;3000;-;200.7;0.2;211804160;4567699456;211804160;4629184512;22929361;1872555;14907;5664;0;2129920;8;7;/data/work/e2/dbce0cc83cc14c48503c0bad669cb3;-;-
7;cpu02;23/d54e9d;nf-23d54e9d24c2967360913d5ebd6f09bf;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709456856330;1709456861000;1709456866000;9670;5000;-;198.0;0.2;264400896;4571729920;264400896;4626558976;93580746;67621600;17644;8108;0;4444160;1274;109;/data/work/23/d54e9d24c2967360913d5ebd6f09bf;-;-
5;cpu03;e4/9eb997;nf-e49eb997ddaaa341e84526e5dbf62992;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709456856360;1709456858000;1709456869000;12640;10000;-;220.8;0.2;225841152;4567666688;225841152;4626677760;219938566;176704235;37368;19807;0;13221888;2791;112;/data/work/e4/9eb997ddaaa341e84526e5dbf62992;-;-
