task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu10;2f/20c641;nf-2f20c641f00c63dc65fa89780ac30348;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709459315050;1709459315000;1709459316000;950;734;-;9.4;0.0;2920448;4071424;2920448;4079616;3478138;2625316;635;204;0;913408;2;0;/data/work/2f/20c641f00c63dc65fa89780ac30348;-;-
1;cpu09;de/e5c951;nf-dee5c951e891bc9698346e463fee2b9f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709459315131;1709459316000;1709459319000;3869;2485;-;1.2;0.0;2990080;4071424;2990080;4079616;108428;205238;261;24;8192;212992;2;0;/data/work/de/e5c951e891bc9698346e463fee2b9f;-;-
4;cpu03;7f/42f15f;nf-7f42f15f972c4afc3f2cbe09933453d1;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709459315100;1709459321000;1709459326000;10900;284;-;10.2;0.0;2928640;4071424;2928640;4079616;98313;1736;261;18;0;12288;2;0;/data/work/7f/42f15f972c4afc3f2cbe09933453d1;-;-
3;cpu08;c8/c91a1f;nf-c8c91a1fa43997ae33526100cf1b432b;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709459315267;1709459326000;1709459330000;14733;3000;-;3.1;0.0;3149824;5632000;3149824;5636096;709344;1446;280;18;0;12288;2;0;/data/work/c8/c91a1fa43997ae33526100cf1b432b;-;-
5;cpu10;0c/97b72b;nf-0c97b72ba8fa1f9597a5f26a80d82386;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709459329401;1709459330000;1709459331000;1599;1000;-;8.4;0.0;3207168;5632000;3207168;5636096;1290217;440008;322;26;0;454656;2;0;/data/work/0c/97b72ba8fa1f9597a5f26a80d82386;-;-
33;cpu10;04/ed0a02;nf-04ed0a02b6c034e0c29da8368a13cc20;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709459335342;1709459336000;1709459337000;1658;0;-;22.1;0.0;2887680;11567104;2887680;11571200;406881;7939;207;18;0;16384;2;1;/data/work/04/ed0a02b6c034e0c29da8368a13cc20;-;-
32;cpu09;99/85f615;nf-9985f615183a7650e974003ecb6d0b85;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709459335370;1709459337000;1709459337000;1630;0;-;68.8;0.0;3153920;5632000;3153920;5636096;348536;4987;241;20;0;16384;2;1;/data/work/99/85f615183a7650e974003ecb6d0b85;-;-
7;cpu09;fa/18f53f;nf-fa18f53f60a301f6f82ec09ab97bd624;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709459334409;1709459337000;1709459340000;5591;2000;-;215.7;0.2;255799296;4571893760;257220608;4629184512;23043656;1875451;15111;5685;339968;2174976;8;5;/data/work/fa/18f53f60a301f6f82ec09ab97bd624;-;-
6;cpu10;96/66327f;nf-9666327f26fa894670a5121b47566397;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709459334443;1709459335000;1709459340000;5557;4000;-;225.6;0.2;287436800;4640055296;287834112;4666920960;26249480;3762270;22562;11350;0;4210688;10;8;/data/work/96/66327f26fa894670a5121b47566397;-;-
12;cpu02;80/a29a12;nf-80a29a12eea4b5b5ea9e84ed89f3ad69;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709459334506;1709459338000;1709459343000;8494;4000;-;273.1;0.2;281071616;4640055296;281714688;4666916864;26161400;3754689;22290;11333;0;4145152;10;5;/data/work/80/a29a12eea4b5b5ea9e84ed89f3ad69;-;-
