task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu10;da/b8cdb7;nf-dab8cdb7accf426f6edc17eecf659886;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711715269015;1711715270000;1711715271000;1985;42;-;40.8;0.0;2904064;4071424;2904064;4079616;108575;205242;261;24;0;212992;2;2;/data/work/da/b8cdb7accf426f6edc17eecf659886;-;-
4;cpu10;2b/9d14fd;nf-2b9d14fdc5745c18294307d3126cdee4;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711715269064;1711715270000;1711715271000;1936;0;-;75.6;0.0;3178496;5632000;3178496;5636096;709533;1449;281;18;0;12288;2;1;/data/work/2b/9d14fdc5745c18294307d3126cdee4;-;-
2;cpu10;12/685bb3;nf-12685bb32ab924df7a40ab4c52c96427;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711715269107;1711715271000;1711715271000;1893;77;-;69.8;0.0;2891776;4071424;2891776;4079616;3478368;2625322;644;204;0;913408;2;3;/data/work/12/685bb32ab924df7a40ab4c52c96427;-;-
3;cpu10;3b/5ca22c;nf-3b5ca22cdf5323ae736d33b3a1268b02;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711715269145;1711715271000;1711715271000;1855;27;-;56.6;0.0;2965504;4071424;2965504;4079616;98465;1739;261;18;0;12288;2;1;/data/work/3b/5ca22cdf5323ae736d33b3a1268b02;-;-
29;cpu10;01/9ebdb4;nf-019ebdb4383362b1c4a2738874f419b9;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711715278302;1711715279000;1711715279000;698;0;-;34.6;0.0;3248128;5632000;3248128;5636096;1290446;440014;323;26;0;454656;2;0;/data/work/01/9ebdb4383362b1c4a2738874f419b9;-;-
8;cpu10;44/416b16;nf-44416b1661c70894538c579ade6de6c9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711715277370;1711715279000;1711715283000;5630;3000;-;203.7;0.2;216555520;4569796608;217325568;4627087360;23044184;1875455;15146;5685;0;2170880;8;5;/data/work/44/416b1661c70894538c579ade6de6c9;-;-
6;cpu10;76/078a21;nf-76078a21a599a75d595a446efd161224;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711715277407;1711715279000;1711715284000;6593;4000;-;186.3;0.2;225988608;4635860992;227000320;4666916864;26280733;3762281;22582;11392;0;4173824;10;8;/data/work/76/078a21a599a75d595a446efd161224;-;-
10;cpu10;fe/73de26;nf-fe73de264d2ac80d6863cd58d986697c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711715277439;1711715279000;1711715284000;6561;4000;-;261.4;0.2;288493568;4640055296;288677888;4666916864;26114184;3743612;22164;11320;0;4182016;10;9;/data/work/fe/73de264d2ac80d6863cd58d986697c;-;-
31;cpu03;7d/fa470d;nf-7dfa470d7c09622ed81c92f2c1f4cca8;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1711715282160;1711715283000;1711715285000;2840;1000;-;17.6;0.0;2887680;11567104;2887680;11571200;407031;7945;208;18;0;16384;2;1;/data/work/7d/fa470d7c09622ed81c92f2c1f4cca8;-;-
33;cpu10;f3/c60856;nf-f3c60856f48c0740fd20d0abefa65c77;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1711715282234;1711715286000;1711715286000;3766;0;-;217.9;0.0;3207168;5632000;3207168;5636096;4944098;6542523;423;135;0;6615040;2;2;/data/work/f3/c60856f48c0740fd20d0abefa65c77;-;-
