task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu10;0e/7bc781;nf-0e7bc7810c432a2f31ab0b983b16fd21;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709224355105;1709224356000;1709224357000;1895;694;-;4.3;0.0;2916352;4071424;2916352;4079616;108319;205236;261;24;0;212992;2;0;/data/work/0e/7bc7810c432a2f31ab0b983b16fd21;-;-
3;cpu03;9b/8cc795;nf-9b8cc795a61772bd7d88746610337caa;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709224355157;1709224358000;1709224360000;4843;0;-;44.1;0.0;3297280;5632000;3297280;5636096;709313;1444;280;18;0;12288;2;2;/data/work/9b/8cc795a61772bd7d88746610337caa;-;-
2;cpu02;60/e26a29;nf-60e26a299c5b36596cfefa169b60b803;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709224355197;1709224357000;1709224358000;2803;1273;-;5.5;0.0;3010560;4071424;3010560;4079616;3478123;2625317;635;204;0;913408;2;0;/data/work/60/e26a299c5b36596cfefa169b60b803;-;-
1;cpu09;15/789881;nf-15789881622467f1fcd8a00324a4ed93;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709224355239;1709224362000;1709224364000;8761;1752;-;1.1;0.0;3018752;4071424;3018752;4079616;98293;1734;261;18;0;12288;4;0;/data/work/15/789881622467f1fcd8a00324a4ed93;-;-
7;cpu09;ce/33ce0c;nf-ce33ce0cf675bb58706422a3e7dac14c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709224363354;1709224364000;1709224368000;4646;4000;-;204.0;0.2;262811648;4571734016;264179712;4599721984;93579886;67621598;17645;8108;0;4444160;105;18;/data/work/ce/33ce0cf675bb58706422a3e7dac14c;-;-
9;cpu10;08/cdab04;nf-08cdab0495fbc03233d8190682351e88;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709224363450;1709224364000;1709224371000;7550;7000;-;229.7;0.1;201887744;4567728128;201887744;4628836352;219632557;176587878;37373;19819;0;12976128;1136;69;/data/work/08/cdab0495fbc03233d8190682351e88;-;-
22;cpu10;1d/8f94b6;nf-1d8f94b6e5fa0af591b05251b0a88841;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709224363550;1709224364000;1709224367000;3450;3000;-;225.3;0.1;197427200;4567543808;197427200;4626571264;93201606;67470809;17598;8110;0;4308992;81;25;/data/work/1d/8f94b6e5fa0af591b05251b0a88841;-;-
28;cpu09;3f/a63541;nf-3fa63541734782870771b9e1bbe991e6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709224363742;1709224364000;1709224371000;7258;7000;-;230.9;0.1;186101760;4565626880;186859520;4628832256;220026154;176856771;37567;19787;0;13197312;1108;81;/data/work/3f/a63541734782870771b9e1bbe991e6;-;-
29;cpu09;15/ac82af;nf-15ac82af28d85028dbb128529f8f3283;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709224367716;1709224368000;1709224368000;284;0;-;42.1;0.0;3350528;5632000;3350528;5636096;1290233;440010;322;26;0;454656;2;2;/data/work/15/ac82af28d85028dbb128529f8f3283;-;-
8;cpu03;fb/49b922;nf-fb49b922e05c45c97a2a84bd9fc5193f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709224362860;1709224369000;1709224374000;11140;4000;-;194.3;0.2;210644992;4567699456;211468288;4627087360;23045432;1875450;15185;5706;0;2113536;8;6;/data/work/fb/49b922e05c45c97a2a84bd9fc5193f;-;-
