task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu10;71/890cd3;nf-71890cd3882d46548435a5a61093b84b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709221554262;1709221555000;1709221558000;3738;2626;-;1.1;0.0;3010560;4071424;3010560;4079616;98209;1733;261;18;0;12288;2;1;/data/work/71/890cd3882d46548435a5a61093b84b;-;-
2;cpu02;92/2e58a1;nf-922e58a177a9fd6f84973b8e18faa342;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709221554357;1709221558000;1709221560000;5643;123;-;44.9;0.0;2859008;4071424;2859008;4079616;3478124;2625318;641;204;0;913408;2;2;/data/work/92/2e58a177a9fd6f84973b8e18faa342;-;-
4;cpu03;61/5c44f0;nf-615c44f00b0f0b59b7b59e65dae7502a;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709221554398;1709221558000;1709221560000;5602;0;-;59.3;0.0;3203072;5632000;3203072;5636096;709312;1444;280;18;0;12288;2;0;/data/work/61/5c44f00b0f0b59b7b59e65dae7502a;-;-
1;cpu09;33/cd96c8;nf-33cd96c8adb36c4363bd9069838f46aa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709221554312;1709221560000;1709221562000;7688;1521;-;2.0;0.0;3125248;4071424;3125248;4079616;108402;205237;261;24;0;212992;2;0;/data/work/33/cd96c8adb36c4363bd9069838f46aa;-;-
22;cpu10;89/370c16;nf-89370c1684e19a087bd3f5d56d7ac652;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709221564057;1709221565000;1709221568000;3943;3000;-;222.7;0.1;206376960;4567543808;206376960;4599721984;93201421;67470809;17508;8110;0;4317184;94;30;/data/work/89/370c1684e19a087bd3f5d56d7ac652;-;-
24;cpu09;72/dc65c7;nf-72dc65c7c4969b86006a0aea8c94b543;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709221564088;1709221565000;1709221568000;3912;3000;-;209.8;0.1;202989568;4567543808;203980800;4599734272;93608065;67590760;17615;8094;0;4440064;113;79;/data/work/72/dc65c7c4969b86006a0aea8c94b543;-;-
29;cpu03;a1/a567cb;nf-a1a567cb5c4e26ea048fa76bd04adf47;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709221566331;1709221569000;1709221569000;2669;0;-;68.3;0.0;3293184;5632000;3293184;5636096;1290227;440009;322;26;0;454656;2;3;/data/work/a1/a567cb5c4e26ea048fa76bd04adf47;-;-
8;cpu09;f6/a8bacd;nf-f6a8bacd9de90d10c7e6a0fb7d104158;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709221563808;1709221565000;1709221572000;8192;7000;-;225.1;0.2;274952192;4571873280;275046400;4626690048;219936600;176704241;37558;19807;0;13180928;2706;65;/data/work/f6/a8bacd9de90d10c7e6a0fb7d104158;-;-
10;cpu10;ca/305208;nf-ca305208bab09c7f6b257a864fa048ae;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709221563908;1709221565000;1709221571000;7092;6000;-;227.0;0.1;199172096;4567674880;199569408;4628783104;219632678;176587878;37181;19819;0;12972032;1083;69;/data/work/ca/305208bab09c7f6b257a864fa048ae;-;-
25;cpu02;1d/d2eef4;nf-1dd2eef44afd363c0541a664732add56;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709221564160;1709221569000;1709221573000;8840;4000;-;210.5;0.2;279322624;4571734016;284250112;4626567168;93421474;67564758;17561;8088;0;4374528;2723;43;/data/work/1d/d2eef44afd363c0541a664732add56;-;-
