task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu02;97/28296f;nf-9728296fc432ab1fcc364133ff90293f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709458105685;1709458112000;1709458112000;6315;97;-;57.3;0.0;2875392;4071424;2875392;4079616;3478136;2625318;641;204;12288;913408;2;1;/data/work/97/28296fc432ab1fcc364133ff90293f;-;-
4;cpu02;9e/3ee43e;nf-9e3ee43e49949aecfef6ac3ec79d8cfa;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709458105735;1709458113000;1709458113000;7265;0;-;48.4;0.0;3158016;5632000;3158016;5636096;709301;1445;280;18;0;12288;2;1;/data/work/9e/3ee43e49949aecfef6ac3ec79d8cfa;-;-
2;cpu02;e7/4175c9;nf-e74175c9abcbc0f3e7950282893d962b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709458105777;1709458112000;1709458113000;7223;43;-;57.1;0.0;2965504;4071424;2965504;4079616;108344;205238;261;24;0;212992;2;0;/data/work/e7/4175c9abcbc0f3e7950282893d962b;-;-
1;cpu02;2e/0ff328;nf-2e0ff328821aff0c8462831e0b01ee15;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709458105822;1709458112000;1709458112000;6178;34;-;47.4;0.0;2973696;4071424;2973696;4079616;98234;1735;261;18;0;12288;5;0;/data/work/2e/0ff328821aff0c8462831e0b01ee15;-;-
29;cpu09;42/0f9987;nf-420f998795fdcd587f11f6032fb446ca;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709458118461;1709458121000;1709458122000;3539;1000;-;54.1;0.0;3174400;5632000;3174400;5636096;1290258;440011;322;26;0;454656;2;2;/data/work/42/0f998795fdcd587f11f6032fb446ca;-;-
5;cpu09;fd/596931;nf-fd5969317110f7d57f8b60fd8a0c87dd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709458117570;1709458121000;1709458125000;7430;3000;-;240.5;0.2;289849344;4640055296;294592512;4666916864;26279448;3762271;22490;11350;0;4190208;10;9;/data/work/fd/5969317110f7d57f8b60fd8a0c87dd;-;-
9;cpu09;95/841707;nf-95841707beb765144928c267018f4843;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709458117717;1709458121000;1709458125000;7283;3000;-;250.4;0.2;292827136;4640055296;297672704;4666916864;26147019;3743605;22241;11278;0;4161536;10;2;/data/work/95/841707beb765144928c267018f4843;-;-
11;cpu09;64/37bba6;nf-6437bba6bd4a02434e0cd74070086866;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709458117754;1709458121000;1709458126000;8246;4000;-;261.0;0.2;292585472;4645298176;292585472;4666916864;26129125;3754689;22255;11333;0;4169728;10;7;/data/work/64/37bba6bd4a02434e0cd74070086866;-;-
12;cpu08;66/2ec604;nf-662ec604ec192d7633e6085bee31d19d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709458117785;1709458120000;1709458126000;8215;5000;-;294.3;0.2;291434496;4640055296;294150144;4666916864;26337611;3747224;22614;11378;0;4149248;10;9;/data/work/66/2ec604ec192d7633e6085bee31d19d;-;-
13;cpu08;8d/d38600;nf-8dd38600519e3b9e730447df1fe64037;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709458117840;1709458120000;1709458126000;8160;5000;-;223.7;0.2;245776384;4571893760;247369728;4598755328;22931751;1872557;15036;5706;0;2134016;8;6;/data/work/8d/d38600519e3b9e730447df1fe64037;-;-
