task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu03;14/ff89ad;nf-14ff89ad3708f56b339d2aa2fc992f7e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711718182947;1711718192000;1711718193000;10053;101;-;18.2;0.0;2990080;4071424;2990080;4079616;98432;1743;261;18;0;12288;2;2;/data/work/14/ff89ad3708f56b339d2aa2fc992f7e;-;-
4;cpu03;ac/45a3a6;nf-ac45a3a6aa5a251a4c8d79c797c27369;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711718182996;1711718192000;1711718193000;10004;0;-;58.8;0.0;3207168;5632000;3207168;5636096;709453;1450;281;18;0;12288;2;3;/data/work/ac/45a3a6aa5a251a4c8d79c797c27369;-;-
3;cpu03;08/62c95c;nf-0862c95ca36fd56492bc94c6d172f267;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711718183034;1711718193000;1711718193000;9966;117;-;24.1;0.0;2965504;4071424;2965504;4079616;108542;205246;261;24;0;212992;2;4;/data/work/08/62c95ca36fd56492bc94c6d172f267;-;-
2;cpu03;76/4a1e62;nf-764a1e62d6864f53cb7e577b02c66365;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711718183076;1711718193000;1711718193000;9924;150;-;38.4;0.0;2904064;4071424;2904064;4079616;3478440;2625326;642;204;0;913408;2;2;/data/work/76/4a1e62d6864f53cb7e577b02c66365;-;-
24;cpu09;57/a00fcc;nf-57a00fcc623b085586f0fa9e18caaca6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711718258475;1711718261000;1711718264000;5525;3000;-;213.1;0.1;200282112;4567650304;200282112;4626661376;93608229;67590789;17807;8094;0;4431872;85;31;/data/work/57/a00fcc623b085586f0fa9e18caaca6;-;-
25;cpu10;62/8c336f;nf-628c336f0c92c1c7b5184fdbcf4c58c9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711718258507;1711718260000;1711718263000;4493;3000;-;224.9;0.1;202969088;4567535616;202969088;4626558976;93420565;67564759;17588;8088;0;4358144;99;24;/data/work/62/8c336f0c92c1c7b5184fdbcf4c58c9;-;-
26;cpu10;ee/c9e24f;nf-eec9e24fa521c563c16f12eff90dd4b8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711718258539;1711718260000;1711718268000;9461;8000;-;213.3;0.2;233357312;4571869184;233508864;4628783104;220338850;177006830;37923;19789;0;13266944;1089;76;/data/work/ee/c9e24fa521c563c16f12eff90dd4b8;-;-
29;cpu03;c7/fad5e0;nf-c7fad5e08156891a65c38b2546ae34fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711718258635;1711718264000;1711718264000;5365;0;-;58.4;0.0;3231744;5632000;3231744;5636096;1290368;440015;323;26;0;454656;2;4;/data/work/c7/fad5e08156891a65c38b2546ae34fa;-;-
8;cpu03;af/761514;nf-af761514253ef289f5a73be22b263cb0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711718258256;1711718263000;1711718268000;9744;4000;-;227.8;0.2;264044544;4571766784;265285632;4626583552;93581481;67621609;17688;8108;0;4444160;2631;43;/data/work/af/761514253ef289f5a73be22b263cb0;-;-
22;cpu08;10/b15a80;nf-10b15a802e9220d4bb9c884a3d7276c4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711718258412;1711718261000;1711718267000;8588;6000;-;211.3;0.2;263790592;4571729920;265019392;4626567168;93203443;67470820;17454;8110;0;4313088;1188;125;/data/work/10/b15a802e9220d4bb9c884a3d7276c4;-;-
