task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu10;30/ef1920;nf-30ef1920fcef7b023ee222a961571f55;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709457460006;1709457461000;1709457461000;994;54;-;32.5;0.0;2924544;4071424;2924544;4079616;108345;205237;261;24;0;212992;2;2;/data/work/30/ef1920fcef7b023ee222a961571f55;-;-
3;cpu10;71/52a2f1;nf-7152a2f16f4fd720891ef5f1283ab21e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709457460061;1709457461000;1709457466000;5939;493;-;6.0;0.0;2879488;4071424;2879488;4079616;98235;1733;261;18;0;12288;2;1;/data/work/71/52a2f16f4fd720891ef5f1283ab21e;-;-
4;cpu10;11/28ff60;nf-1128ff60b42a0a2fe2fbab6359904548;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709457460100;1709457461000;1709457461000;900;85;-;63.8;0.0;2994176;4071424;2994176;4079616;3478138;2625317;641;204;0;913408;2;2;/data/work/11/28ff60b42a0a2fe2fbab6359904548;-;-
2;cpu10;0e/999a82;nf-0e999a828caa879cdc42e403d1a7de91;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709457460143;1709457461000;1709457461000;857;0;-;67.2;0.0;3174400;5632000;3174400;5636096;709303;1444;280;18;0;12288;2;1;/data/work/0e/999a828caa879cdc42e403d1a7de91;-;-
5;cpu10;c4/9574c4;nf-c49574c4ea19b719262a0f19ade112b1;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709457476203;1709457477000;1709457478000;1797;0;-;29.3;0.0;3227648;5632000;3227648;5636096;1290218;440009;322;26;0;454656;2;4;/data/work/c4/9574c4ea19b719262a0f19ade112b1;-;-
12;cpu10;54/0a820c;nf-540a820cf41e601997bc4c08db6bb3ac;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709457476503;1709457478000;1709457483000;6497;4000;-;186.4;0.2;277962752;4640055296;279011328;4666920960;26160883;3754687;22251;11291;0;4157440;14;7;/data/work/54/0a820cf41e601997bc4c08db6bb3ac;-;-
13;cpu10;fe/3c1f94;nf-fe3c1f94bf6e1e72bf30b9746c700cc0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709457476537;1709457478000;1709457483000;6463;4000;-;231.2;0.2;293093376;4640055296;299302912;4666916864;26180794;3747221;22300;11336;0;4214784;10;6;/data/work/fe/3c1f94bf6e1e72bf30b9746c700cc0;-;-
14;cpu10;1d/cfdcac;nf-1dcfdcacc034ef66e07289892cb8633a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709457476569;1709457478000;1709457481000;4431;2000;-;218.0;0.2;209219584;4567699456;210423808;4627087360;22928975;1872553;14873;5685;0;2158592;8;7;/data/work/1d/cfdcacc034ef66e07289892cb8633a;-;-
30;cpu10;ec/501f21;nf-ec501f2121f7c1ac61ad1c9b0d4e7f50;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709457481978;1709457482000;1709457483000;1022;0;-;5.2;0.0;3211264;5632000;3211264;5636096;348492;4984;241;20;0;16384;2;3;/data/work/ec/501f2121f7c1ac61ad1c9b0d4e7f50;-;-
9;cpu09;68/a319fb;nf-68a319fba5c713f04c07984791537951;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709457476304;1709457486000;1709457490000;13696;3000;-;214.8;0.2;255553536;4571893760;256237568;4627087360;23043559;1875451;15101;5664;0;2113536;8;3;/data/work/68/a319fba5c713f04c07984791537951;-;-
