task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu10;c4/387005;nf-c438700510cfea94914af440e1195c58;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709214409363;1709214410000;1709214410000;637;189;-;30.5;0.0;3039232;4071424;3039232;4079616;3478113;2625317;636;204;0;913408;2;1;/data/work/c4/38700510cfea94914af440e1195c58;-;-
1;cpu03;75/99fad6;nf-7599fad6895aa0823be1a75a063c52b5;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709214409257;1709214414000;1709214415000;5743;907;-;2.2;0.0;2977792;4071424;2977792;4079616;98284;1733;261;18;0;12288;2;0;/data/work/75/99fad6895aa0823be1a75a063c52b5;-;-
2;cpu02;c5/8721d6;nf-c58721d63ff7ea960ae6cad28c4a6860;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1709214409403;1709214411000;1709214414000;4597;677;-;4.4;0.0;3031040;4071424;3031040;4079616;108352;205255;261;24;528384;212992;2;0;/data/work/c5/8721d63ff7ea960ae6cad28c4a6860;-;-
3;cpu09;71/792b32;nf-71792b32231e465c0c645f851e9b70eb;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709214409321;1709214418000;1709214423000;13679;3000;-;1.7;0.0;3309568;5632000;3309568;5636096;709315;1444;280;18;8192;12288;2;3;/data/work/71/792b32231e465c0c645f851e9b70eb;-;-
5;cpu03;5c/e41429;nf-5ce41429168f28d4487e1d58748819fc;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709214417394;1709214424000;1709214425000;7606;0;-;42.6;0.0;3227648;5632000;3227648;5636096;1290225;440009;322;26;0;454656;2;2;/data/work/5c/e41429168f28d4487e1d58748819fc;-;-
7;cpu03;8f/2072e7;nf-8f2072e70e2ae08296226127730ae3f2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426316;1709214427000;1709214432000;5684;3000;-;213.0;0.2;247246848;4571893760;248741888;4632715264;23044806;1875450;15175;5685;0;2113536;8;8;/data/work/8f/2072e70e2ae08296226127730ae3f2;-;-
6;cpu09;69/0fa263;nf-690fa2635c08785b0beab7a89d0eed26;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426349;1709214429000;1709214433000;6651;3000;-;224.7;0.2;296587264;4640055296;301441024;4666916864;26248437;3762275;22650;11308;0;4141056;10;7;/data/work/69/0fa2635c08785b0beab7a89d0eed26;-;-
9;cpu10;c1/5898fb;nf-c15898fbfae0f5cdfcd3d380b6643d59;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426380;1709214427000;1709214431000;4620;2000;-;297.6;0.2;274300928;4640055296;274300928;4666916864;26113455;3743608;22256;11278;0;4116480;10;6;/data/work/c1/5898fbfae0f5cdfcd3d380b6643d59;-;-
10;cpu03;09/b71e0e;nf-09b71e0edba5907b18937c2ead96770e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709214426483;1709214427000;1709214432000;5517;4000;-;212.3;0.2;278552576;4571713536;280985600;4626530304;93580919;67621602;17688;8087;0;4444160;2636;42;/data/work/09/b71e0edba5907b18937c2ead96770e;-;-
14;cpu09;2b/1aa606;nf-2b1aa6064925424487c742e978a044ea;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426519;1709214429000;1709214433000;6481;3000;-;189.1;0.1;199270400;4567699456;199270400;4627087360;22929538;1872559;14924;5685;0;2109440;8;7;/data/work/2b/1aa6064925424487c742e978a044ea;-;-
8;cpu10;d2/373b5b;nf-d2373b5b4c9e1e9df3690945b0c3718b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709214426556;1709214427000;1709214435000;8444;7000;-;215.0;0.2;274194432;4571893760;274219008;4628807680;219937382;176704240;37562;19786;0;13189120;1084;84;/data/work/d2/373b5b4c9e1e9df3690945b0c3718b;-;-
18;cpu03;45/5bb501;nf-455bb5018bd70509811b7aca82e6ebe9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426688;1709214427000;1709214432000;5312;3000;-;208.8;0.2;245325824;4571893760;247046144;4627087360;22986705;1869067;15079;5680;0;2097152;8;7;/data/work/45/5bb5018bd70509811b7aca82e6ebe9;-;-
16;cpu10;7c/1db305;nf-7c1db3055b97b12d45fa926355719c2b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426724;1709214427000;1709214431000;4276;2000;-;217.2;0.2;262221824;4576497664;262221824;4629184512;23065459;1862998;15129;5669;0;2105344;8;5;/data/work/7c/1db3055b97b12d45fa926355719c2b;-;-
30;cpu03;59/1919af;nf-591919af7119d0736513afb549750d5c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709214427999;1709214434000;1709214434000;6001;0;-;59.3;0.0;3301376;5632000;3301376;5636096;348501;4985;241;20;8192;16384;3;1;/data/work/59/1919af7119d0736513afb549750d5c;-;-
33;cpu03;6a/e04a79;nf-6ae04a797eea5287992aff823e5a82d3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709214428032;1709214435000;1709214436000;7968;0;-;80.4;0.0;2891776;11567104;2891776;11571200;406889;7939;207;18;2797568;16384;4;1;/data/work/6a/e04a797eea5287992aff823e5a82d3;-;-
12;cpu02;81/7336c4;nf-817336c43827b7f1494ada6bffd28ba9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426415;1709214431000;1709214436000;9585;4000;-;284.6;0.2;286744576;4640055296;286744576;4695248896;26280566;3754694;22363;11333;0;4128768;10;10;/data/work/81/7336c43827b7f1494ada6bffd28ba9;-;-
15;cpu02;f3/8dbfa3;nf-f38dbfa349860937d3011a59a9304429;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709214426588;1709214431000;1709214436000;9412;4000;-;291.3;0.2;289857536;4644659200;289857536;4666920960;26312100;3745594;22680;11330;0;4112384;10;8;/data/work/f3/8dbfa349860937d3011a59a9304429;-;-
17;cpu09;c5/02c21d;nf-c502c21d707b2103e460cecb5367a926;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709214426655;1709214429000;1709214436000;9345;7000;-;220.3;0.2;263245824;4571869184;265560064;4628783104;219612897;176592029;37409;19794;0;13053952;2007;136;/data/work/c5/02c21d707b2103e460cecb5367a926;-;-
21;cpu03;7b/09bbed;nf-7b09bbedf3a6fd3364204d217ebf0a19;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709214426819;1709214435000;1709214439000;12181;4000;-;212.3;0.2;267538432;4571734016;267538432;4628668416;93202239;67470814;17395;8110;0;4341760;2758;44;/data/work/7b/09bbedf3a6fd3364204d217ebf0a19;-;-
