task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu03;5f/0a5a38;nf-5f0a5a383253f20a18900e3020c99647;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720158591;1711720164000;1711720172000;13409;4963;-;0.6;0.0;2973696;4071424;2973696;4079616;108542;205244;261;24;0;212992;2;0;/data/work/5f/0a5a383253f20a18900e3020c99647;-;-
4;cpu03;9c/88d1f4;nf-9c88d1f4a6d2c2dfa0d5309afcc7b4b3;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711720158637;1711720164000;1711720172000;13363;5000;-;1.2;0.0;3321856;5632000;3321856;5636096;709453;1449;281;18;0;12288;2;2;/data/work/9c/88d1f4a6d2c2dfa0d5309afcc7b4b3;-;-
2;cpu03;03/7a7513;nf-037a75130de8691528ba2080bdd01035;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720158679;1711720164000;1711720172000;13321;4989;-;1.2;0.0;3026944;4071424;3026944;4079616;3478442;2625325;641;204;0;913408;2;3;/data/work/03/7a75130de8691528ba2080bdd01035;-;-
3;cpu03;0c/484ebb;nf-0c484ebb2474f73ec4f99e33738bcdf8;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1711720158718;1711720164000;1711720172000;13282;4962;-;0.6;0.0;2932736;4071424;2932736;4079616;98431;1741;261;18;0;12288;2;0;/data/work/0c/484ebb2474f73ec4f99e33738bcdf8;-;-
13;cpu02;57/3e0d8f;nf-573e0d8f4b8a24060feef3737a475238;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175617;1711720178000;1711720183000;7383;4000;-;212.8;0.2;256335872;4571893760;258400256;4629184512;22963884;1872562;15043;5685;0;2109440;8;7;/data/work/57/3e0d8f4b8a24060feef3737a475238;-;-
15;cpu02;7b/e08584;nf-7be08584c08595951303eb3ab6dce858;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175652;1711720178000;1711720183000;7348;4000;-;218.0;0.2;259112960;4571893760;261636096;4629184512;23067187;1863001;15248;5690;0;2105344;8;6;/data/work/7b/e08584c08595951303eb3ab6dce858;-;-
16;cpu02;46/322cf6;nf-46322cf6767b302bb681cfa40d82bc3e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175681;1711720178000;1711720183000;7319;4000;-;216.2;0.2;256303104;4571893760;259047424;4627087360;22986852;1869071;15078;5680;0;2097152;9;7;/data/work/46/322cf6767b302bb681cfa40d82bc3e;-;-
17;cpu10;38/28b8ac;nf-3828b8acbae79409d2d5e3b1b00ec819;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175785;1711720177000;1711720182000;6215;4000;-;231.8;0.2;300437504;4640055296;300437504;4666916864;26291188;3741532;22619;11290;0;4116480;10;9;/data/work/38/28b8acbae79409d2d5e3b1b00ec819;-;-
18;cpu10;94/d4ed2c;nf-94d4ed2c2ddd8e24f118ff53fece18cb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175820;1711720177000;1711720181000;5180;3000;-;211.8;0.2;255799296;4571893760;255901696;4598755328;22979064;1882284;15029;5681;0;2113536;8;6;/data/work/94/d4ed2c2ddd8e24f118ff53fece18cb;-;-
19;cpu10;53/b83da2;nf-53b83da204dd952fcd764e23a54442a9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175888;1711720177000;1711720183000;7112;5000;-;228.9;0.2;291975168;4640055296;292515840;4666916864;26241552;3756397;22491;11304;0;4177920;11;5;/data/work/53/b83da204dd952fcd764e23a54442a9;-;-
29;cpu03;1e/c55880;nf-1ec55880039c1182ebe65b0cdb16b580;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711720176211;1711720185000;1711720185000;8789;0;-;58.3;0.0;3268608;5632000;3268608;5636096;1290369;440015;323;26;0;454656;2;2;/data/work/1e/c55880039c1182ebe65b0cdb16b580;-;-
11;cpu08;10/44281d;nf-1044281db01f27161c4c66475d63ce87;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175520;1711720180000;1711720186000;10480;5000;-;286.3;0.2;276262912;4640055296;277741568;4666916864;26285054;3754697;22437;11333;0;4128768;10;3;/data/work/10/44281db01f27161c4c66475d63ce87;-;-
12;cpu08;ad/d86d80;nf-add86d80f3d6366ecc2faa70731c1182;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175553;1711720181000;1711720187000;11447;5000;-;256.7;0.2;244367360;4637958144;245202944;4668559360;26319179;3747232;22550;11378;0;4120576;16;12;/data/work/ad/d86d80f3d6366ecc2faa70731c1182;-;-
14;cpu08;72/5f4ec2;nf-725f4ec26ef968f4475aa01ea87f39c2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711720175584;1711720181000;1711720187000;11416;5000;-;266.8;0.2;237670400;4635860992;238014464;4666916864;26472019;3745598;22840;11372;0;4120576;15;9;/data/work/72/5f4ec26ef968f4475aa01ea87f39c2;-;-
7;cpu09;b9/eb87a4;nf-b9eb87a4bfbdcce0f8d74d4a4ba40f50;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711720175747;1711720185000;1711720189000;13253;4000;-;222.1;0.1;200323072;4567535616;200323072;4626567168;93580010;67621603;17789;8108;0;4427776;94;30;/data/work/b9/eb87a4bfbdcce0f8d74d4a4ba40f50;-;-
30;cpu10;0d/b99968;nf-0db99968cf3fd91be7998a3d882411e3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1711720186580;1711720187000;1711720188000;1420;0;-;21.4;0.0;2981888;11567104;2981888;11571200;407110;7944;208;18;0;16384;2;2;/data/work/0d/b99968cf3fd91be7998a3d882411e3;-;-
